aeeegnortt teratogene tératogène;se dit d'un agent mécanique ou chimique ou physique ou microbien qui appliqué à l'œuf ou à l'embryon en cours de développement détermine des formes monstrueuses
beeeellrst terebelles térébelles*
beeellmrtu terebellum terebellum;mollusque gastéropode vivant dans l'océan Indien et couramment appelé tarière
beeellmrtu terebellum térébellum
beeehinrtt terebinthe térébinthe;autre nom du pistachier (arbre fruitier de la région méditerranéenne produisant la pistache)
abeeenrrtt terebrante térébrante
abeenrrstt terebrants térébrants
eeegirrstv tergiverse tergiversé
aeeilmnrst terminales terminales
eeeiimrrtt termitiere termitière
aeinnrsstt ternissant ternissant
eeinrrsstu ternissure ternissure
eeeinpqrtu terpenique terpénique;relatif aux terpènes ou se dit d'une résine synthétique obtenue par polymérisation ou polycondensation des terpènes ou de leurs dérivés
deeeinoprt terpenoide terpénoïde;nom générique des dérivés des terpènes notamment de ceux qui ne sont pas des hydrocarbures
eeilnoprst terpineols terpinéols
aaeemrrrst terramares terramares*
aeeeqrrstu terraquees terraquées
aeimrrrstu terrariums terrariums
aaeorrrsst terrarossa terra rossa;argile rouge résultant de la dissolution du calcaire et concentrée dans des cavités d'origine karstique (présentant des formes liées à la sensibilité ou à la dissolution de certaines roches sédimentai
aaenrrsstt terrassant terrassant
aeeerrssst terrassees terrassées
aeeirrrsst terrassier terrassier
aenorrssst terrassons terrassons(12)
aeeeerrttu terreautee terreautée
aeeerrrttu terreauter terreauter
aeeerrsttu terreautes terreautés
eeeenrrtuv terreneuve terre-neuve
eeeilnprrt terreplein terre-plein
eeeilnprrt terreplein terreplein~(12)
eeerrrsstt terrestres terrestres
ceeilorrst terricoles terricoles
eeeinnrrst terriennes terriennes
aefiinrrtt terrifiant terrifiant
eeefiirrst terrifiees terrifiées
eeeginrrst terrigenes terrigènes
eeiiorrrtt territoire territoire
eeeiorrrst terrorisee terrorisée
eeiorrrrst terroriser terroriser
eeiorrrsst terrorises terrorisés
eeimorrrst terrorisme terrorisme
eeiorrrstt terroriste terroriste
aeeiirrstt tertiaires tertiaires
eeenrrstuv tervuerens tervuerens
eeirsssttu tessitures tessitures
aceeellstt testacelle testacelle;petite limace munie d'un reste de coquille à l'arrière du corps et se nourrissant de lombrics
aeemnssttt testaments testaments
aeersstttu testateurs testateurs
aceeirsttt testatrice testatrice;personne qui fait ou qui a fait son testament
eeeinrsstt testerines testerines°
ceeilssttu testicules testicules
acehmssttt testmatchs test-matchs
eegiloostt testologie testologie;science qui a pour objet la conception et l'interprétation de tests psychologiques
aeeinqsttu tetaniques tétaniques
aaeinnsttt tetanisant tétanisant
aeeeinsstt tetanisees tétanisées
aeeeeqttuu teteaqueue tête-à-queue
ceeeehrttv tetechevre tète-chèvre;engoulevent d'Europe
cdeeelottu tetedeclou tête-de-clou;sorte de pointe-de-diamant (décor d'architecture romane)
deeelopttu tetedeloup tête-de-loup;balai à très long manche et à brosse ronde permettant de nettoyer les plafonds
eeeellrstt teterelles téterelles
eeeellrstt teterelles tèterelles~(12)
eeeinnortt tetonniere tétonnière;femme qui a une grosse poitrine
acdeeorrtt tetracorde tétracorde;système de quatre sons basé sur la consonance de quarte dans la musique grecque antique
adeeerrstt tetraedres tétraèdres
aeegnorstt tetragones tétragones
aeeilnrstt tetralines tétralines*
aeegilortt tetralogie tétralogie;ensemble de quatre pièces (trois tragédies et un drame satyrique) présenté par les auteurs grecs aux concours dramatiques ou ensemble de quatre œuvres littéraires ou musicales liées par une même inspi
aeeemrrstt tetrameres tétramères
aeeemrrttt tetrametre tétramètre;se dit d'un vers grec composé de quatre éléments rythmiques
adeeoprstt tetrapodes tétrapodes
aeeeprrttt tetraptere tétraptère;se dit des insectes ayant deux paires d'ailes par opposition aux insectes aptères ou diptères
aacehrrttt tetrarchat tétrarchat;dignité ou fonction de tétrarque (celui qui était à la tête d'une tétrarchie ou à l'époque hellénistique et romaine titre donné au souverain d'un petit territoire vassal)
aceehirrtt tetrarchie tétrarchie;dans l'Antiquité corps de cavalerie grec composé de quatre escadrons ou titre donné par les Romains à une subdivision administrative trop exiguë pour porter le nom de royaume ou système institutionnel
aeeqrrsttu tetrarques tétrarques
aeelrrstty tetraslyre tétras-lyre;espèce d'oiseau de la sous-famille des tétraoninés (tétras et alliés) dont la queue du mâle se termine en forme de lyre
aeelrsttty tetrastyle tétrastyle;se dit d'un édifice qui présente quatre colonnes de front
eeffssttuu teufsteufs teufs-teufs
eeglorstuu teurgoules teurgoules
eeinoqttuu teutonique teutonique;relatif aux teutons
eeellsttux textuelles textuelles
aenrstttux texturants texturants
aaehilmqtu thalamique thalamique
aehinnosst thannoises thannoises°
aaeehlrstt theatrales théâtrales
aeeehrsttu theatreuse théâtreuse
abeehiqstu thebaiques thébaïques*
abeehimsst thebaismes thébaïsmes*
aeehimqttu thematique thématique
aeehimmstt thematisme thématisme;organisation d'une œuvre littéraire ou musicale autour de thèmes
aceehiortt theocratie théocratie;société où l'autorité politique a une assise d'ordre divin et où le détenteur du pouvoir est soit l'incarnation d'un dieu (dalaï-lama) soit son descendant (Inca) soit encore son ministre (grand prêtre
cdeeehiost theodicees théodicées
deehiloott theodolite théodolite;instrument portatif d'astronomie et de topographie servant à mesurer des angles horizontaux et verticaux en particulier les azimuts et les hauteurs
eeghinoost theogonies théogonies
aeeghlloot theologale théologale
aeghlootux theologaux théologaux;théologal : chanoine d'un chapitre cathédral particulièrement chargé des questions théologiques
eeghilnoot theologien théologien;spécialiste de la théologie
eeghiloost theologies théologies
aeehhinopt theophanie théophanie;apparition ou révélation d'une divinité ou dans la patrologie grecque naissance du Christ (avec une majuscule)
ceehiinort theoricien théoricien
eehioqrstu theoriques théoriques
aehinorstt theorisant théorisant;théoriser : interpréter des données particulières ou partielles de façon à les intégrer dans une théorie de valeur générale
eeehiorsst theorisees théorisées
eehhoopsst theosophes théosophes
eehhioopst theosophie théosophie;doctrine fondée sur la théorie de la sagesse divine omniprésente dans le monde manifesté et notamment dans l'homme
eehilnostu theouliens théouliens°
aeeehprttu therapeute thérapeute;médecin qui étudie spécialement la thérapeutique ou (littéraire) médecin en général ou (familier) psychothérapeute
aeehiqrstu theriaques thériaques
ddeehiiirt theridiide théridiidé#;élément d'une famille d'aranéides comprenant entre autres le genre veuve noire
dehiinorst theridions théridions
dehiimrstu theridiums theridiums
aeehilmrtt thermalite thermalité*;nature ou qualité ou température des eaux thermales
ceehiimnrt thermicien thermicien;spécialiste de thermique
ceehiimrtt thermicite thermicité;action pour un système subissant une transformation physico-chimique d'échanger de la chaleur avec le milieu extérieur
dehimorrst thermidors thermidors
eehimqrstu thermiques thermiques
eeeghmnort thermogene thermogène;qui engendre la chaleur
eehlmorsty thermolyse thermolyse;transfert de chaleur entre l'organisme et l'environnement essentiellement par convection radiation et évaporation ou décomposition d'un corps sous l'action d'une variation de température ou synonyme d
eehilmoprt thermopile thermopile*#;thermoélectrique
aehmorsttt thermostat thermostat
deehooprst theropodes théropodes
deehioprst theropside théropsidé;classe de vertébrés tétrapodes comprenant les mammifères et les reptiles mammaliens (thérapsides)
aeehirsstu thesaurise thésaurisé;thésauriser : mettre de l'argent de côté sans le dépenser ni le faire fructifier
aeehilnsst thessalien thessalien;de Thessalie
eehiossttu theutoises theutoises°
aehiiinsst thiaisiens thiaisiens°
eehiinorst thiernoise thiernoise°
ehiillnott thillotine thillotine°
hiillnostt thillotins thillotins°
ahikknnstt thinktanks think tanks
acdehiiost thioacides thioacides
achillooot thioalcool thioalcool;alcool ou phénol sulfuré (abréviation thiol)
ehiinoqstu thioniques thioniques
eehhinopst thiophenes thiophènes
ahiinnorst thironnais thironnais°;de Thiron-Gardais (Eure-et-Loir)
ehiooprttx thixotrope thixotrope;se dit d'un gel ou d'un sédiment susceptible de thixotropie (phénomène par lequel certains mélanges passent de l'état de gel à celui de liquide par une légère agitation ou propriété d'un sédiment meub
dehiimosst thomisides thomisidés#
aehinnoost thononaise thononaise°
acehioqrtu thoracique thoracique
aahiorsstu thouarsais thouarsais°;de Thouars (Deux-Sévres)
eehinnorst threonines thréonines
ehillrrstu thrilleurs thrilleurs~(12)
behimnorst thrombines thrombines
behmoorsst thromboses thromboses
hiiinorstu thuirinois thuirinois°;de Thuir (Pyrénées-Orientales)
acehilnsty thylacines thylacines
acdehiloty thylacoide thylacoïde(11);(ou thylakoïde) ensemble de membranes lipidiques du stroma des chloroplastes contenant les protéines et pigments impliqués dans la photosynthèse
adehikloty thylakoide thylakoïde(11);(ou thylacoïde) ensemble de membranes lipidiques du stroma des chloroplastes contenant les protéines et pigments impliqués dans la photosynthèse
cehmosttyy thymocytes thymocytes*
ahnorrstty thyratrons thyratrons
hiorrsstty thyristors thyristors
dehiinorty thyroidien thyroïdien;relatif à la glande thyroïde
dehiiortty thyroidite thyroïdite;inflammation de la glande thyroïde
ehinorstxy thyroxines thyroxines
aehnorstuy thysanoure thysanoure;nom d'ordre d'insectes sans métamorphoses et sans ailes tels que les lépismes et les machiles
beeeiinnrt tiberienne tibérienne°
abeeiinstt tibetaines tibétaines
cdehimoort tichodrome tichodrome;petit passereau au plumage gris cendré au bec long et fin insectivore se nourrissant de proies capturées sur les parois rocheuses abruptes (noms usuels échelette ou grimpereau des murailles)
adeiinsstt tiedissant tiédissant
ceeeiirstt tierceiste tiercéiste*#;personne qui joue au tiercé
ceeeilrstt tiercelets tiercelets
ceeinorrst tiercerons tiercerons
deeimnorst tiersmonde tiers-monde
eiinoprstt tierspoint tiers-point;lime à section triangulaire à angles vifs ou arrondis servant en particulier à l'affûtage des lames de scie à bois
aadiillnst tillandsia tillandsia;(ou tillandsie) broméliacée épiphyte des forêts d'Amérique tropicale formant sur les branches d'arbres des touffes pendantes
adeiillnst tillandsie tillandsie;(ou tillandsia) broméliacée épiphyte des forêts d'Amérique tropicale formant sur les branches d'arbres des touffes pendantes
abeeiilmrt timbaliere timbalière*(13)
abeiilmrst timbaliers timbaliers
deeiimmntt timidement timidement
eeiimnorst timoneries timoneries
eeiimnorst timonieres timonières*
aeiimorsst timoraises timoraises
aciilnortt tinctorial tinctorial;relatif à la teinture ou qui sert à teindre
aaeimnrrtt tintamarre tintamarre
eeimnnsttt tintements tintements
eeiqrsttuu tiquetures tiquetures*
aaiillnrtt tiraillant tiraillant
aeeiillrst tiraillees tiraillées
aeiillrrtu tirailleur tirailleur
abeeillrst tireballes tire-balles*
bdeeinorst tirebondes tire-bondes
beeiorsttt tirebottes tire-bottes
abeeiirrst tirebraise tire-braise;ringard à l'extrémité aplatie et recourbée dont les boulangers se servent pour retirer la braise du four
eeefirssst tirefesses tire-fesses
eefiilrstt tirefilets tire-filets*
aeeiilnrst tirelaines tire-laines~(12)
eegiilnrst tirelignes tire-lignes
aaeiprrstt tiresapart tirés à part
eeeiillrtv tireveille tire-veille;cordelette à nœuds utilisée en planche à voile pour tirer la voile hors de l'eau
eeeiinrstv tireveines tire-veines
bbiiiilrst tirlibibis tirlibibis(21)
eeilorsttu tirloteuse tirloteuse(21);terme d'origine ch'ti pour désigner dans le nord de la France les forains qui tiennent une loterie ou plus exactement celui qui s'occupe de tirer les lots
aeeinssstu tisaneuses tisaneuses(22)
aeeiinrsst tisanieres tisanières
eiinnorsst tisonniers tisonniers
adeeinrsst tisserande tisserande
adeinrssst tisserands tisserands
aeiilrsstu tissulaire tissulaire;qui a rapport aux tissus organiques
aeginpsstu tissupagne tissu-pagne;tissu de coton employé en particulier à la confection des pagnes en Afrique
aeeinqsttu titanesque titanesque
aeiinqsttu titaniques titaniques
aeiillrstt titrailles titrailles
abeinstttu titubantes titubantes
aeiilrsttu titulaires titulaires
aeiilrsttu titularise titularisé
aeilrtttuu titulature titulature;ensemble des titres que porte une personne ou une maison
aceeinnort toarcienne toarcienne*
cehloooprt tocopherol tocophérol;substance ayant une activité vitaminique E
aegiloosst togolaises togolaises
aeegilottt toilettage toilettage
aeilnotttt toilettant toilettant
eeeilosttt toilettees toilettées
eeilortttu toiletteur toiletteur
aehiknorst tokhariens tokhariens
abeellorst tolerables tolérables
aceelnorst tolerances tolérances
aeelnorstt tolerantes tolérantes
eeeilorstt toletieres toletières*
eilnoosstt tolstoiens tolstoïens°
deiilnostu toluidines toluidines
abeemortux tombereaux tombereaux
eeemnosttu tomenteuse tomenteuse;qui a l'aspect du duvet ou synonyme de villeux (se dit d'un animal ou d'un végétal couvert de poils ou se dit d'une tumeur d'aspect touffu que l'on rencontre surtout au niveau du côlon)
adinnoosst tondaisons tondaisons
eeinoqsttu tonetiques tonétiques*
aefiinnott tonifiante tonifiante
afiinnostt tonifiants tonifiants
ainnortttu tonitruant tonitruant;tonitruer : s'exprimer d'une voix retentissante
eiiknnoost tonkinoise tonkinoise°
aeeglnnost tonnelages tonnelages
eeeilnnort tonneliere tonnelière(21)
eeilnnorst tonneliers tonneliers
einnoorrst tonnerrois tonnerrois°;de Tonnerre (Yonne)
egilnooost tonologies tonologies
eemnoorstt tonometres tonomètres*#
eeimnoortt tonometrie tonométrie;étude des solutions par la mesure de leur pression de vapeur saturante
deelmoopst topmodeles top-modèles
aeinoptuvx topniveaux top niveaux
aeghoopprt topographe topographe;spécialiste de topographie (technique de représentation sur un plan des formes du terrain avec les détails des éléments naturels ou artificiels qu'il porte ou disposition ou relief d'un lieu
