aaelppsst passeplat passe-plat
aaelprrsy paralyser paralyser
aaelprsst palastres palastres
aaelprssy paralyses paralysés
aaelrrsuv ravaleurs ravaleurs
aaelrsstu australes australes
aaelrstuv salvateur salvateur
aaelrsuzz zarzuelas zarzuelas
aaelrsuzz zarzuelas zarzuélas~(12)
aaemmnptu empaumant empaumant
aaemmnstv savamment savamment
aaemmorst matamores matamores
aaemnnnpt empannant empannant
aaemnnotu mantouane mantouane°(01)
aaemnnqtu manquante manquante
aaemnnrtt maternant maternant
aaemnnrtt rentamant rentamant
aaemnosuu saumoneau saumoneau
aaemnpprt epamprant épamprant
aaemnprss parmesans parmesans
aaemnprst parsemant parsemant
aaemnprst rampantes rampantes
aaemnpstt estampant estampant
aaemnpttt empattant empattant
aaemnqrtu marquante marquante
aaemnrrst marrantes marrantes
aaemnrttt trematant trématant
aaemnrttu rameutant rameutant
aaemnsstu amusantes amusantes
aaemorssu amauroses amauroses
aaemorstt amarettos amarettos(12)
aaemosttu automates automates
aaemprssu superamas superamas
aaemqrrtu matraquer matraquer
aaemqrssu marasques marasques
aaemqrstu matraques matraques
aaemqrstu matraques matraqués
aaemqsstu squamates squamates
aaemrrssu ramasseur ramasseur
aaemrrstu armateurs armateurs
aaemrrstu armatures armatures
aaemrsstu maturases maturases*
aaemrsstu saumatres saumâtres
aaennnstt tannantes tannantes
aaennopux paonneaux paonneaux*#(00)
aaennosst assonante assonante*
aaennpprt apprenant apprenant
aaennprtt arpentant arpentant
aaennprtt trepanant trépanant
aaennprtv parvenant parvenant
aaennpssy paysannes paysannes
aaennpstt espantant espantant(16)
aaennpttt patentant patentant
aaennrrtt arrentant arrentant*
aaennrstv navrantes navrantes
aaennrttt entartant entartant(00)
aaennrttv entravant entravant
aaennrtuy tyranneau tyranneau
aaennsstt entassant entassant
aaennsttt attenants attenants
aaenntttt attentant attentant
aaenntttu attenuant atténuant
aaenoprtv evaporant évaporant
aaenopsss saponases saponases*
aaenpprrt preparant préparant
aaenpprst apparents apparents
aaenpprtt appretant apprêtant
aaenpprtu appartenu appartenu
aaenpprty prepayant prépayant
aaenpqttu paquetant paquetant(00)
aaenprrtt repartant repartant
aaenprrtt repartant répartant*
aaenprsss parnasses Parnasses*
aaenprsst paressant paressant
aaenprsst repassant repassant
aaenprstt partantes partantes
aaenprstv paravents paravents
aaenprtux parentaux parentaux
aaenprtux prenataux prénataux
aaenpssst passantes passantes
aaenqrruu arnaqueur arnaqueur
aaenqrsuv navarques navarques*
aaenqrttu etarquant étarquant
aaenrrrtu narrateur narrateur
aaenrrrtw warranter warranter
aaenrrstw warrantes warrantés
aaenrrttt atterrant atterrant
aaenrrtty retrayant retrayant
aaenrsstt essartant essartant
aaenrsstv revassant rêvassant
aaenrsstv transvase transvasé
aaenrssty rasseyant rasseyant
aaenrssty ressayant ressayant
aaenrsttu saturante saturante
aaenrstuz azurantes azurantes*(09)
aaenrttxy extrayant extrayant
aaenstttt attentats attentats
aaenstttt attestant attestant
aaeoopprs soapopera soap opera
aaeoopprs soapopera soap-opéra*
aaeoprsst apoastres apoastres
aaeopsstt apostates apostates
aaeorsstt aerostats aérostats
aaepprrsu reapparus réapparus
aaepprruv varappeur varappeur
aaepqrstu patraques patraques
aaeprrrtt rattraper rattraper
aaeprrstt rattrapes rattrapés
aaeqrsstu tarasques tarasques
aaerrsttt tartrates tartrates
aaerssttu tarusates tarusates°(01)
aaerssuvv vavasseur vavasseur
aaersttux taxateurs taxateurs
aaffginrt agriffant agriffant
aaffiilnt affiliant affiliant
aaffilntu faufilant faufilant
aaffimnrt affirmant affirmant
aaffimoss maffiosas maffiosas*#(21)
aaffinnrt raffinant raffinant
aaffinpst piaffants piaffants
aaffinrst raffinats raffinats
aaffituux affutiaux affutiaux~(12)
aaffituux affutiaux affûtiaux
aafflnort raffolant raffolant
aafflnost affolants affolants
aafflnotu afflouant afflouant*
aaffnnors fanfarons fanfarons
aaffnrttu raffutant raffutant~(12)
aaffnrttu raffutant raffûtant
aafghikrs kighafars kig ha fars(00)
aafgiintt gatifiant gâtifiant
aafgilnrs franglais franglais
aafginnst faignants faignants
aafginstt fatigants fatigants
aafginttu fatiguant fatiguant
aafglnrst flagrants flagrants
aafgnrrst fragrants fragrants
aafhiklst khalifats khalifats
aafhlnsst flashants flashants*
aafiillpt palliatif palliatif
aafiilmpt ampliatif ampliatif
aafiilmux familiaux familiaux
aafiilnst salifiant salifiant
aafiimnrt ramifiant ramifiant
aafiimntt matifiant matifiant(00)
aafiimprt imparfait imparfait
aafiinnnt nanifiant nanifiant
aafiinnpt panifiant panifiant
aafiinrtt ratifiant ratifiant
aafiinrtu aurifiant aurifiant*
aafiisstt satisfait satisfait
aafilnntu annulatif annulatif
aafilnprt parfilant parfilant
aafiloruw rauwolfia rauwolfia
aafilprsy fairplays fairplays~(12)
aafimnnst infamants infamants
aafinnoss fanaisons fanaisons
aafinnsst fantassin fantassin
aafinnsst finassant finassant
aafinnttu infatuant infatuant
aafinrrst narratifs narratifs
aafiotttu toutafait tout à fait(00)
aafirsuvx vraisfaux vrais-faux
aaflnnqtu flanquant flanquant
aaflnortt folatrant folâtrant
aaflnsttu sulfatant sulfatant
aafmnortt formatant formatant
aafmnprtu parfumant parfumant
aafnnoprt profanant profanant
aafnpprst frappants frappants
aafoppstu patapoufs patapoufs
aagginnst antigangs antigangs
aaggintzz zigzagant zigzagant
aaggnnnns gnangnans gnangnans*
aaghimttz tamazight tamazight
aaghkmnsy gymkhanas gymkhanas
aaghlnpry pharyngal pharyngal
aaghnoprs harpagons harpagons
aagiilltu aiguillat aiguillat
aagiimnnt imaginant imaginant
aagiimnux imaginaux imaginaux
aagiinott agitation agitation
aagiinpst antigaspi anti-gaspi*(22)
aagiinpst antigaspi antigaspi(21)
aagiinstu aiguisant aiguisant
aagijrstu gujaratis gujaratis
aagiklnos kaoliangs kaoliangs
aagillnrt graillant graillant
aagillntu aguillant aguillant(19)
aagillort alligator alligator
aagilmnos magnolias magnolias
aagilmnsy gymnasial gymnasial
aagilmrst magistral magistral
aagilnnos langonais langonais°(01)
aagilnnpt plaignant plaignant
aagilnnst signalant signalant
aagilnnsv salvagnin salvagnin
aagilnosv valognais valognais°(01)
aagilnruu inaugural inaugural
aagimnnns manganins manganins*
aagimnnrt marginant marginant
aagimnosu souimanga soui-manga
aagimnosu souimanga souimanga
aagimnrux marginaux marginaux
aagimnssw swimangas swi-mangas*
aagimpstu patagiums patagiums
aagimrstt magistrat magistrat
aaginnost agnations agnations
aaginnost agonisant agonisant
aaginnrtt granitant granitant*
aaginnrtt gratinant gratinant
aaginnsst assignant assignant
aaginnsst saignants saignants
aaginnstv navigants navigants
aaginntuv naviguant naviguant
aaginpprs parpaings parpaings
aaginpprt agrippant agrippant
aaginrsst graissant graissant
aaginrttv gravitant gravitant
aaginssst agissants agissants
aaginssst assignats assignats
aaginsstv vagissant vagissant
aaginssuv sauvagins sauvagins
aagisttux sagittaux sagittaux
aagllnnos lagnolans lagnolans°(01)
aagllopsy polygalas polygalas
aagllsstu altuglass altuglass*#(02)
aaglnnnot galonnant galonnant
aaglnnoos analogons analogons*
aaglnnrtu granulant granulant
aaglnnsst sanglants sanglants
aaglnopst galopants galopants
aaglnrstu granulats granulats
aagloostu autogoals autogoals(07)
aaglrsstu gastrulas gastrulas
aagmnorst martagons martagons
aagmnortt margotant margotant
aagnnnotz gazonnant gazonnant
aagnnoprs parangons parangons
aagnnoptt pagnotant pagnotant*
aagnnsstt stagnants stagnants
aagnorrst arrogants arrogants
aagnorrtt garrotant garrotant~(09)
aagnorstu angostura angostura*(21)
aagnorttu ragoutant ragoutant~(12)
aagnorttu ragoutant ragoûtant
aagnottuv avantgout avant-gout~(12)
aagnottuv avantgout avant-goût
aagnrstuu angustura angustura
aahhikrss shikharas shikharas(00)
aahiikrrs harakiris hara-kiris
aahiikrrs harakiris harakiris*(09)
aahikrsty kshatriya kshatriya(00)
aahilnost antihalos antihalos
aahilnptu hautalpin haut-alpin°(01)
aahilnrst hilarants hilarants
aahilnsst antislash antislash*(09)
aahimnpss pashminas pashminas(02)
aahiorssu sahraouis sahraouis
aahkknosu hanoukkas Hanoukkas
aahkmostw tomahawks tomahawks
aahllmosw shamallow shamallow*(17)
aahlnoqtu aquathlon aquathlon*(16)
aahlossst thalassos thalassos*#(01)
aahmnorst marathons marathons
aahmorsss massorahs massorahs
aaiillmrs armaillis armaillis
aaiillnpt piaillant piaillant
aaiillnst antillais antillais
aaiillrss assaillir assaillir
aaiillsss assaillis assaillis
aaiilmprt impartial impartial
aaiilmprt primatial primatial
aaiilnrtv antiviral antiviral
aaiilopzz pizzaiola pizzaiola(13)
aaiilopzz pizzaiola pizzaïola*#(20)
aaiilprrs prairials prairials
aaiilrstt attirails attirails
aaiimnnot animation animation
aaiimnrst martinais martinais°(01)
aaiinnrtv invariant invariant
aaiinnsss naissains naissains
aaiinnstz antinazis antinazis
aaiinortv variation variation
aaiinostt satiation satiation
aaiinostv aviations aviations
aaiinpstt antipasti antipasti(00)
aaiinqstu aquitains aquitains
aaijnnott ajointant ajointant
aaijnnpst jaspinant jaspinant
aaiknqrtu antiquark antiquark(00)
aaikssstv svastikas svastikas
aaikssstw swastikas swastikas
aailllnot lallation lallation
aailllosv lavallois lavallois°(01)
aaillmnst maillants maillants
aaillmrsy amaryllis amaryllis
aaillnnst nasillant nasillant
aaillnsst saillants saillants
aaillnstv vaillants vaillants
aaillpsst pastillas pastillas
aailluuvx alluviaux alluviaux
aailmmpru palmarium palmarium
aailmnnst lamantins lamantins
aailmnntu aluminant aluminant
aailmnsst talismans talismans
aailmnttu matutinal matutinal
aailmpprs malappris malappris
aailmprsu marsupial marsupial
aailmrsst alastrims alastrims*
aailnnpqu palanquin palanquin
aailnnprt pralinant pralinant
aailnnpst palantins palantins°(01)
aailnnpst plantains plantains
aailnnptt platinant platinant
aailnoppt palpation palpation
aailnopst opalisant opalisant
aailnopuw paulownia paulownia
aailnorst oralisant oralisant
aailnorzz lazzaroni lazzaroni
aailnosss salaisons salaisons
aailnostt saltation saltation
aailnostv ovalisant ovalisant
aailnpptt palpitant palpitant
aailnpsst palissant palissant
aailnpsst palissant pâlissant
aailnpsst plaisants plaisants
aailnssst salissant salissant
aailnsstu laiussant laïussant
aailnsstv slavisant slavisant
aailopsux salopiaux salopiaux
aailorstu autorails autorails
aaimmmors marommais marommais°(01)
aaimmnrtt marmitant marmitant*
aaimmrssu samariums samariums
aaimmrsuv mamavirus mamavirus*(11)
aaimnorrt armoriant armoriant
aaimnorst tamanoirs tamanoirs
aaimnostt atomisant atomisant
aaimnqrsu marasquin marasquin
aaimnrrst trimarans trimarans
aaimnrrtt traintram train-tram(02)
aaimnrrtt tramtrain tram-train(02)
aaimnrstx marxisant marxisant
aaimnsstt matissant matissant
aaimnsstu amuissant amuïssant
aaimnstux staminaux staminaux
aaimorrux armoriaux armoriaux
aaimorssu samourais samouraïs
aaimprsst pastramis pastramis(08)
aaimqrstu marquisat marquisat
aaimqrsuu aquariums aquariums
aaimrsttz tamazirts tamazirts
aaimtuuxz azimutaux azimutaux
aainnnost annotains annotains°(01)
aainnnsst nanisants nanisants(12)
aainnnstt tannisant tannisant
aainnopst ponantais ponantais
aainnoptt pianotant pianotant
aainnorrt narration narration
aainnorsy royannais royannais°(01)
aainnossu saunaison saunaison
aainnostt natations natations
aainnottu ouatinant ouatinant
aainnotux nationaux nationaux
aainnpqtu paniquant paniquant
aainnpstu punaisant punaisant
aainnqttu taquinant taquinant
aainnqtuv vainquant vainquant
aainnrrtu rainurant rainurant
aainnrstt trainants trainants~(12)
aainnrstt trainants traînants
aainnrttt nitratant nitratant
aainnrttt tartinant tartinant
aainnssst naissants naissants
aainoprss paraisons paraisons
aainopsst passation passation
aainopstt patoisant patoisant
aainopstv pavoisant pavoisant
aainoptty apitoyant apitoyant
aainoqstu quantasoi quant-à-soi
aainorstt notariats notariats
aainortux notariaux notariaux
aainortux rationaux rationaux
aainosttx taxations taxations
aainotttv avanttoit avant-toit
aainprsst aspirants aspirants
aainprsst partisans partisans
aainprsst sansparti sans-parti
aainpsstt patissant pâtissant
aainpsstt tapissant tapissant
aainpsstv passivant passivant
aainqrstu quatrains quatrains
aainqsttu astiquant astiquant
aainrrsss sarrasins sarrasins
aainrrstt tartarins tartarins
aainrrstv arrivants arrivants
aainrsstt ratissant ratissant
aainrsstt starisant starisant
aainrsstt tarissant tarissant
aainrsstv ravissant ravissant
aainrsttt attirants attirants
aainrsttt traitants traitants
aainsssss assassins assassins
aainssstt assistant assistant
aaiorrttt trattoria trattoria
aaipprruv appauvrir appauvrir
aaipprsuv appauvris appauvris
aairsttuv vautraits vautraits
aajlnnnot jalonnant jalonnant
aajlnostu jalousant jalousant
aajlnrstu surjalant surjalant*
aajmnorst majorants majorants
aajnnortu ajournant ajournant
aajnorttu rajoutant rajoutant
aajnprrtu parjurant parjurant
aajnrsttu rajustant rajustant
aakmosssu moussakas moussakas
aallmnost slalomant slalomant
aallmnrtu rallumant rallumant
aallprttu ultraplat ultraplat
aalmnnoos anomalons anomalons*
aalmnorty larmoyant larmoyant
aalmnotvy malvoyant malvoyant
aalmorrst matorrals matorrals
aalmrsstu marsaults marsaults
aalnnnott talonnant talonnant
aalnnopst pantalons pantalons
aalnnotuv anovulant anovulant(15)
aalnnpqtu planquant planquant
aalnoprtv varlopant varlopant
aalnopssu souspalan sous-palan*
aalnopstt postnatal postnatal
aalnssttu sultanats sultanats
aaloopstt apostolat apostolat
aammnosst assommant assommant
aamnnnort maronnant maronnant
aamnnnoty monnayant monnayant
aamnnostu mantouans mantouans°(01)
aamnnosty anonymats anonymats
aamnnottv avantmont avant-mont
aamnnqstu manquants manquants
aamnoptuy paumoyant paumoyant
aamnortuy royaumant royaumant(00)
aamnoruux monauraux monauraux
aamnosstt manostats manostats
aamnosstt matossant matossant(12)
aamnottuz mazoutant mazoutant
aamnotuux automnaux automnaux
aamnptuxy tympanaux tympanaux
aamnqrstu marquants marquants
aamnrrstu surarmant surarmant
aamnrstuu saumurant saumurant
aamossssu samoussas samoussas(04)
aannnoptt taponnant taponnant(05)
aannnortt ratonnant ratonnant*
aannnorty rayonnant rayonnant
aannnostv savonnant savonnant
aannnottt tatonnant tâtonnant
aannopptt appontant appontant
aannopsst panossant panossant
aannossst assonants assonants*
aannottuy noyautant noyautant
aanoooruu ouaouaron ouaouaron
aanopprtt apportant apportant
aanoprstt patronats patronats
aanoprttv avantport avant-port
aanoprtux patronaux patronaux
aanopsstt potassant potassant
aanoqtttu attoquant attoquant(17)
aanorssty rassoyant rassoyant
aanorstuv savourant savourant
aanorttuv avanttrou avant-trou
aanprrstu transparu transparu
aanprstuy surpayant surpayant*
aanqstttu squattant squattant
aanrrsstu rassurant rassurant
aanrssttu saturants saturants
aanrsttux surtaxant surtaxant
aantttuuy tuyautant tuyautant
aaoprsstt pastorats pastorats
aaoprstux pastoraux pastoraux
aaqrsttuu quartauts quartauts
aaqrsttuz quatzarts quat'zarts
abbbelsuy babyblues baby-blues*(07)
abbbelsuy babyblues babyblues*~(19)
abbbmoosy babybooms baby-booms
abbbmoosy babybooms babybooms*(13)
abbbmosuy babyboums babyboums~(12)
abbcckllo blackbloc black bloc(21)
abbceersu barbecues barbecues
abbcehior rabiboche rabiboché
abbcehirs barbiches barbiches
abbcehiru barbichue barbichue
abbcehmor bambocher bambocher
abbcehmos bamboches bamboches
abbcehosu babouches babouches
abbcellnu blancbleu blanc-bleu*(12)
abbcelrss scrabbles Scrabbles
abbcemnos bombances bombances
abbchirsu barbichus barbichus
abbddoory bodyboard Bodyboard(00)
abbdeeilt debitable débitable
abbdeemor bombardee bombardée
abbdemorr bombarder bombarder
abbdemors bombardes bombardes
abbdemors bombardes bombardés
abbdilnrt dribblant dribblant
abbdmnoor bombardon bombardon
abbeeelrs barbelees barbelées
abbeeersu ebarbeuse ébarbeuse*
abbeefiir barbifiee barbifiée
abbeeiils bilabiees bilabiées*
abbeeillr liberable libérable
abbeeilmr brimbalee brimbalée
abbeeilms babelisme babélisme
abbeeilns babeliens babéliens(12)
abbeeiltu balbutiee balbutiée
abbeeirrs barbieres barbières*(16)
abbeellms semblable semblable
abbeelrru barbelure barbelure
abbeelstu babelutes babelutes*(08)
abbeelttu babelutte babelutte(06)
abbeeorrs reabsorbe réabsorbé
abbeeorss absorbees absorbées
abbeeorst barbotees barbotées
abbeerrsu babeurres babeurres
abbeerrsu ebarbeurs ébarbeurs*
abbeerrsu ebarbures ébarbures
abbeerstt barbettes barbettes
abbefiirr barbifier barbifier
abbefiirs barbifies barbifiés
abbeginos bobinages bobinages
abbehrrsu rhubarbes rhubarbes
abbeiilmt imbitable imbitable*
abbeiiqsu bibasique bibasique
abbeiknru burkinabe burkinabè(14)
abbeiknru burkinabe burkinabé
abbeillou oubliable oubliable
abbeillpu publiable publiable
abbeillrs barbilles barbilles*
abbeilmrr brimbaler brimbaler
abbeilmrs brimbales brimbalés
abbeilmuv imbuvable imbuvable
abbeilnny balbynien balbynien°(01)
abbeilrsu bulbaires bulbaires
abbeilrtu balbutier balbutier
abbeilsst bistables bistables
abbeilstu balbuties balbutiés
abbeimrsu berimbaus berimbaus*(08)
abbeimrsu berimbaus bérimbaus(00)
abbeinoqu biobanque biobanque*(22)
abbeinort barbotine barbotine
