cceeehopr ecoperche écoperche;perche verticale d'échafaudage ou pièce de bois munie de poulie permettant d'élever des matériaux
aceehopss ecophases écophases
acceegors ecorcages écorçages
cceeorrsu ecorceurs écorceurs
cceeeorsu ecorceuse écorceuse;celle qui écorce les arbres ou machine à écorcer les arbres
acceeghor ecorchage écorchage;fait d'écorcher un animal
accehnort ecorchant écorchant;écorcher(vt) : dépouiller un animal de sa peau ou blesser superficiellement la peau ou familièrement faire payer un prix exagéré
cceeehors ecorchees écorchées
cceehorru ecorcheur écorcheur;celui qui écorche les animaux ou familièrement celui qui fait payer quelque chose trop cher
cceehorru ecorchure écorchure;blessure superficielle de la peau
ceefilnor ecornifle écorniflé*;écornifler(vt) : endommager superficiellement ou familièrement faire le pique-assiette
ceenorrsu ecornures écornures
aceeiosss ecossaise écossaise
ceeemnosu ecoumenes écoumènes
ceegnooru ecourgeon écourgeon;(ou escourgeon) orge d'hiver
acenorttu ecourtant écourtant
ceeeorstu ecourtees écourtées
aceenottu ecoutante écoutante
acenosttu ecoutants écoutants
ceeorstuu ecouteurs écouteurs
ceeeostuu ecouteuse écouteuse*
ceeillotu ecoutille écoutille;ouverture sur le pont d'un navire permettant d'accéder aux étages inférieurs
aacennrtt ecrantant écrantant(12);écranter(vt) : protéger un câble électrique par une enveloppe conductrice
aceeenrst ecrantees écrantées(12)
aceioprtu ecrapouti écrapouti*(15);écrapoutir(vt) : écraser ou écrabouiller au Canada
aaceenrst ecrasante écrasante
aacenrsst ecrasants écrasants
aceerrssu ecraseurs écraseurs
aceeerssu ecraseuse écraseuse
aceeegmrs ecremages écrémages
ceeeemrsu ecremeuse écrémeuse
aceeegrst ecretages écrêtages*
ceeeirssv ecrevisse écrevisse
aceeirtux ecriteaux écriteaux
ceeiiorrt ecritoire écritoire;(féminin) coffret ou étui contenant tout le nécessaire pour écrire
ceeirrstu ecritures écritures
aceeiinrv ecrivaine écrivaine
aceiinrsv ecrivains écrivains
aceeirssv ecrivasse écrivassé;écrivasser(vi) ou écrivailler : familièrement écrire sans aucun talent pour un écrivain
acelnortu ecroulant écroulant
ceeelorsu ecroulees écroulées
acenorttu ecroutant écroutant~(12)
acenorttu ecroutant écroûtant
ceeeorstu ecroutees écroutées~(12)
ceeeorstu ecroutees écroûtées
aceeeisst ecstasiee ecstasiée*#
aceeissst ecstasies ecstasiés*#
cdeeemort ectoderme ectoderme;(ou ectoblaste) feuillet externe de l'embryon qui fournit l'épiderme et le système nerveux
ceeiopqtu ectopique ectopique*;relatif à un organe en position anormale
ceinooprt ectropion ectropion;retournement du bord des paupières
aceinsstu ecuissant écuissant*;écuisser(vt) : faire éclater le tronc d'un arbre lors de l'abattage
ceeeisssu ecuissees écuissées*
aceemnstu ecumantes écumantes
ceeemssuu ecumeuses écumeuses
ceeimorsu ecumoires écumoires
ceeilrsuu ecureuils écureuils
ceennossu ecussonne écussonné;écussoner(vt) : orner d'un écusson ou greffer en introduisant un écusson (fragment d'écorce portant un œil)
adeehipqu edaphique édaphique;relatif aux rapports entre les êtres vivants et les sols
deeeilssw edelweiss edelweiss
deeeilssw edelweiss édelweiss*(05)
deeeinqsu edeniques édéniques
adeefiint edifiante édifiante
adefiinst edifiants édifiants
deeiinnot editionne éditionné*;éditionner(vt) : numéroter ou mentionner les exemplaires d'une édition
adeiilort editorial éditorial
cdeeiirst editrices éditrices
abcdeelsu educables éducables
acdeertuu educateur éducateur
acdefistu educatifs éducatifs
acdeinotu education éducation
acdeeituv educative éducative
cdeeeloru edulcoree édulcorée
cdeelorru edulcorer édulcorer
cdeelorsu edulcores édulcorés
aeeeffilu efaufilee éfaufilée
aeeffilru efaufiler éfaufiler
aeeffilsu efaufiles éfaufilés
aabceeffl effacable effaçable
aceeffrsu effaceurs effaceurs
aaeeffnrt effarante effarante
aaeffnrst effarants effarants
aaeeffrtv effarvate effarvate(05);(ou effarvatte) fauvette ou rousserolle (oiseau migrateur qui vit au bord des étangs et nidifie dans les roseaux)
ceeeffrtu effecteur effecteur;en parlant d'organes musculaires ou glandulaires qui entrent en activité après un stimulus reçu par les organes récepteurs
ceefffist effectifs effectifs
ceeeffitv effective effective
ceeeefftu effectuee effectuée
ceeeffrtu effectuer effectuer
ceeeffstu effectues effectués
eeeeffimn effeminee efféminée
eeeffimnr effeminer efféminer
eeeffimns effemines efféminés
eeeeffnrt efferente efférente
eeeffnrst efferents efférents
eeeffillu effeuille effeuillé
acceeffis efficaces efficaces
ceeffiint efficient efficient;qui produit un effet ou qui obtient des bons résultats
aeeffgils effilages effilages
ceeffhilo effiloche effiloche;fils sur le bord d'une étoffe ou soie trop légère que l'on met au rebut
ceeffhilo effiloche effiloché;effilocher(vt) (ou effiloquer) : défaire les fils d'un tissu pour le réduire en bourre ou en charpie
eeffiloqu effiloque effiloqué*#;effiloquer(vt) (ou effilocher) : défaire les fils d'un tissu pour le réduire en bourre ou en charpie
eeffilrsu effilures effilures
aeefflnqu efflanque efflanqué;(adjectif) dont les flancs sont marqués par la maigreur en parlant d'un animal ou se dit d'une personne maigre qui semble allongée par sa maigreur
eeeefflru effleuree effleurée
eeefflrru effleurer effleurer
eeefflrsu effleures effleurés
eeffilrru effleurir effleurir*;v.i
ceeefflnu effluence effluence*;émanation ou effluve en langage soutenu
eeefflntu effluente effluente
eefflnstu effluents effluents
deeeffnor effondree effondrée
deeffnorr effondrer effondrer
deeffnors effondres effondrés
aceffnort efforcant efforçant
ceeeffors efforcees efforcées
aeeeffgnr effrangee effrangée
aeeffgnrr effranger effranger
aeeffgnrs effranges effrangés
aaeffnrty effrayant effrayant
aeeeffrsy effrayees effrayées
eeeeffnrs effrenees effrénées
aeffinrtt effritant effritant
eeeffirst effritees effritées
eeeffnort effrontee effrontée
eeffnorst effrontes effrontés
effinossu effusions effusions
eeffissuv effusives effusives
aeeegimnt egaiement égaiement
aaegillnt egaillant égaillant;égailler(vt) : se disperser ou s'éparpiller en parlant d'une bande ou d'un groupe d'animaux ou de personnes
aeeegills egaillees égaillées
aabeeglls egalables égalables
aeeeglmnt egalement également
aaegilnst egalisant égalisant
aeeegilss egalisees égalisées
aeegilrsu egaliseur égaliseur;appareil qui ramène le potentiel d'un conducteur à une valeur de référence
aeeegmnrt egarement égarement
aaeegnsty egayantes égayantes
aeeegmnty egayement égayement
aeegilnrt eglantier églantier;arbrisseau de la famille des rosacées à fleurs blanches ou roses et portant des épines
aeegilnnt eglantine églantine;fleur de l'églantier (arbrisseau de la famille des rosacées à fleurs blanches ou roses et portant des épines)
aeeggnort egorgeant égorgeant
eeggorrsu egorgeurs égorgeurs
eeeggorsu egorgeuse égorgeuse
eeegillos egosillee égosillée
eegillors egosiller égosiller
eegilloss egosilles égosillés
eegimosst egotismes égotismes
eegiosstt egotistes égotistes
eeegiortu egoutiere égoutière*(04)
eegiorstu egoutiers égoutiers
aeeggottu egouttage égouttage
aegnotttu egouttant égouttant
eeegosttu egouttees égouttées
egioorttu egouttoir égouttoir
eegorttuu egoutture égoutture;liquide provenant d'une chose qui s'égoutte
aaeegginr egrainage égrainage;(ou égrenage) fait d'égrainer (détacher les grains d'un épi ou d'une grappe ou d'une cosse)
aaeginnrt egrainant égrainant;égrainer(vt) (ou égrener) : détacher les grains d'un épi ou d'une grappe ou d'une cosse
aeeeginrs egrainees égrainées
aaeeggppr egrappage égrappage;fait d'égrapper (détacher de la grappe généralement en parlant des fruits)
aaegnpprt egrappant égrappant;égrapper(vt) : détacher de la grappe généralement en parlant des fruits
aeeegpprs egrappees égrappées
aegiopprr egrappoir égrappoir;appareil à égrapper les fruits (les détacher de leur grappe)
aeegginrt egratigne égratigné
aeeeggnrs egrenages égrenages
eeeegnrsu egreneuse égreneuse;machine utilisée pour égrener
eeginorss egression égression;évolution des dents qui semblent sortir de leur alvéole
adegillrr egrillard égrillard;en parlant d'une personne qui tient des propos grivois ou qui fait des sous-entendus en parlant d'une chose un peu osée ou licencieuse (une chanson égrillarde)
aeeggirss egrisages égrisages
aeegnortt egrotante égrotante
aegnorstt egrotants égrotants
aeeegggru egrugeage égrugeage;fait d'égruger (réduire en petits grains ou en poudre) ou le résultat de cette action
aeeggnrtu egrugeant égrugeant;égruger(vt) : réduire en petits grains ou en poudre
eeggiorru egrugeoir égrugeoir;récipient pour égruger ou instrument servant à débarrasser le lin ou le chanvre de ses graines
aeeglntuu egueulant égueulant;égueuler(vt) : endommager sur le bord ou détériorer l'orifice d'ouverture
eeeeglsuu egueulees égueulées
eeginpsty egyptiens égyptiens
deeeiiqtu eidetique eidétique;qui est précise ou vive parfaitement détaillée ou (terme de phénoménologie) ce qui est relatif à l'essence des choses considérées indépendamment de leur existence)
deeeiimst eidetisme eidétisme;aptitude à revoir ou à ressentir avec une grande précision des objets ou des sensations déjà vécues
aacejlntu ejaculant éjaculant
aacejlstu ejaculats éjaculats(12)
aceeejlsu ejaculees éjaculées
abceeejlt ejectable éjectable
ceeejrstu ejecteurs éjecteurs
ceeijnost ejections éjections
aeijnnott ejointant éjointant;éjointer(vt) : briser le bout des ailes d'un oiseau pour l'empêcher de voler
eeeijnost ejointees éjointées
aabelnort elaborant élaborant
abeeelors elaborees élaborées
aeeglrsuu elagueurs élagueurs
aeeeglsuu elagueuse élagueuse*
aaeehlnst elasthane élasthane*~(19)
aeeilnsst elastines élastines
aeeilqstu elastique élastique
aeeilqstu elastique élastiqué(01);muni d'un élastique
beeeilnuv elbeuvien elbeuvien°(01);d'Elbeuf
addeloors eldorados eldorados
aeegilnnr elearning e-learning(10);mode d'apprentissage requérant l'usage du multimédia
aeeeilqtu eleatique éléatique;relatif à l'enseignement philosophique des Éléates
ceeelrstu electeurs électeurs
ceeilnost elections élections
ceeeilstv electives électives
aceellort electoral électoral
aceelortt electorat électorat
ceeelrstt electrets électrets
cceeeilrt electrice électrice
ceeeilrst electrise électrisé
cdeeelort electrode électrode
ceelnorst electrons électrons
ceelmrstu electrums électrums
aceeeglns elegances élégances
aeeeglnst elegantes élégantes
aeeegilqu elegiaque élégiaque;relatif à l'élégie
eeeelmort eleometre éléomètre*;(ou oléomètre ou élaiomètre) appareil de mesure de la densité d'une huile
aeeehlnpt elephante éléphante*#
aeehlnpst elephants éléphants
aeeelrtuv elevateur élévateur
aeeilnotv elevation élévation
eeeelssuv eleveuses éleveuses
beegiills eligibles éligibles
aeiilmnnt eliminant éliminant
eeeiilmns eliminees éliminées
aegilnntu elinguant élinguant;élinguer(vt) : entourer avec une élingue une charge pour pouvoir la soulever à l'aide d'un palan
eeegilnsu elinguees élinguées
aeeiilrst elitaires élitaires
eeiilmsst elitismes élitismes
eeiilsstt elitistes élitistes
beeellors ellebores ellébores
ceilnootu elocution élocution
eeegilosu elogieuse élogieuse
aegilnnot eloignant éloignant
eeegilnos eloignees éloignées
aeeglnnot elongeant élongeant;élonger(vt) : allonger ou étendre ou dérouler une amarre ou un câble ou lui donner le jeu suffisant pour l'utiliser
ceeelnoqu eloquence éloquence
eeelnoqtu eloquente éloquente
eelnoqstu eloquents éloquents
acdeilntu elucidant élucidant
cdeeeilsu elucidees élucidées
bceeelruu elucubree élucubrée
bceelrruu elucubrer élucubrer
bceelrsuu elucubres élucubrés
aeeillsuv eluviales éluviales
eeeelnnsy elyseenne élyséenne
aaeegillm emaillage émaillage
aaeillmnt emaillant émaillant
aeeeillms emaillees émaillées
aeeillmru emailleur émailleur
aeeillmru emaillure émaillure*;art d'émailler ou travail de l'émailleur ou ouvrage émaillé
aaeimnnot emanation émanation
aceeeimnp emancipee émancipée
aceeimnpr emanciper émanciper
aceeimnps emancipes émancipés
aaeegmnrt emargeant émargeant;émarger(vt) : apposer une mention ou signer dans la marge d'un document ou diminuer la marge ou toucher un traitement pris sur un budget
aceeelmsu emasculee émasculée
aceelmrsu emasculer émasculer
aceelmssu emascules émasculés
aabeegllm emballage emballage
aabellmnt emballant emballant
abeeellms emballees emballées
abeellmru emballeur emballeur
aabdemnrt embardant embardant(12);embarder(vi) : faire une embardée pour un bateau
abdeeemrs embardees embardées
abeeemqru embarquee embarquée
abeemqrru embarquer embarquer
abeemqrsu embarques embarqués
aabemnrrt embarrant embarrant;embarrer(vt) : placer un levier sous une charge pour la soulever ou s'embarrer : placer la jambe de l'autre côté de la barre de stalle et ne plus pouvoir se dégager en parlant d'un cheval
abeeemrrs embarrees embarrées
abeemrrru embarrure embarrure;blessure de la jambe d'un cheval qui s'est embarré ou fracture de la voûte du crâne ou fait de calfeutrer et de solidariser des tuiles faîtières avec du mortier
aabeegmst embatages embatages*#
aabeegmtt embattage embattage(00);ou embatage
aabemnttt embattant embattant*;ou embatant
abeemsttu embattues embattues*
abceeehmu embauchee embauchée
abceehmru embaucher embaucher
abceehmsu embauches embauches
abceehmsu embauches embauchés
aabemmntu embaumant embaumant
abeeemmsu embaumees embaumées
abeemmruu embaumeur embaumeur
beeegimnu embeguine embéguiné;embéguiner(vt) : coiffer d'un béguin (coiffe portée par les béguines)
beeeillms embellies embellies
abeeemntt embetante embêtante
abeemnstt embetants embêtants
beeeemrru embeurree embeurrée(08);(nom féminin) préparation culinaire à base de beurre fondu dont s'imprègnent les légumes
aabeeglmv emblavage emblavage;fait d'emblaver (ensemencer une terre en blé ou en tout autre céréale) ou le résultat de cette action
aabelmntv emblavant emblavant;emblaver(vt) : ensemencer une terre en blé ou en tout autre céréale
abeeelmsv emblavees emblavées
abeelmruv emblavure emblavure;terre ensemencée en blé ou en tout autre céréale
bbeeeimno embobinee embobinée
