biorsttu buttoirs buttoirs
beelntuy butylene butylène;(ou butène)
aberttuy butyrate butyrate;sel d'acide butyrique (relatif au beurre ou désigne également des dérivés du butane)
bertuuxy butyreux butyreux;de la nature du beurre
beinrtuy butyrine butyrine;matière grasse contenue dans le beurre
abbelsuv buvables buvables
beeirtuv buvetier buvetier;homme tenant une buvette
beesttuv buvettes buvettes
beessuuv buveuses buveuses
abceesux buxacees buxacées(01)
beinnory byronien byronien°(01);de Byron
abinntyz byzantin byzantin
aaacgint caatinga caatinga;formation végétale de buissons épineux proche du bush africain commune dans le sertao brésilien
aaabclnt cabalant cabalant;cabaler(vi) : monter une cabale ou intriguer
aaabcnnt cabanant cabanant;cabaner(vt) : renverser une embarcation volontairement ou non
aabceens cabanees cabanées
aabcnnos cabanons cabanons
aabcerst cabarets cabarets
abcceehs cabeches cabèches
abcceosu cabecous cabécous(01)
abceenrt cabernet cabernet
aabcenst cabestan cabestan
abcillot cabillot cabillot;cheville servant à amarrer les manœuvres sur un navire
abceinst cabinets cabinets
aabcegls cablages câblages
aabcelux cableaux câbleaux
abceeilr cablerie câblerie;fabrication ou commerce de câbles
abcelrsu cableurs câbleurs
abceelsu cableuse câbleuse
abceeilr cabliere câblière*(22)
abceilrs cabliers câbliers
abceilst cabliste câbliste;personne spécialisée dans la manipulation des câbles à la télévision ou au cinéma
abccehos caboches caboches
abcchnoo cabochon cabochon;pierre polie non taillée ou clou ayant une tête martelée ornementale ou pièce en plastique protégeant les optiques de véhicules automobiles en particulier les clignotants
abceeoss cabossee cabossée
abceorss cabosser cabosser
abceosss cabosses cabosses
abceosss cabosses cabossés
aabcegot cabotage cabotage;fait de caboter
aabcnott cabotant cabotant;caboter(vi) : naviguer à distance réduite des côtes
abceortu caboteur caboteur;bateau qui navigue à distance réduite des côtes
abceinot cabotine cabotine
abceinot cabotine cabotiné;cabotiner(vt) : avoir un comportement théâtral
abcinost cabotins cabotins
abclootu caboulot caboulot;café populaire
aabcegrs cabrages cabrages*
abceilor cabriole cabriole
abceilor cabriole cabriolé;cabrioler(vi) : faire des cabrioles
abceortu cabrouet cabrouet*(08);petit chariot possédant deux roues
aaabccnt cacabant cacabant;cacaber(vi) : crier pour la perdrix
aaccdeio cacadoie caca d'oie#(01)
aacceill cacaille cacaille(00);objet sans importance ou rebut
aacceeot cacaotee cacaotée
aacceost cacaotes cacaotés
aacciosu cacaouis cacaouis
aacceory cacaoyer cacaoyer;(ou cacaotier)
aaccderr cacarder cacarder;v.i
aacceost cacatoes cacatoès
aacciost cacatois cacatois;voile carrée surmontant le perroquet ou mât supportant cette voile
aaaccchs cachacas cachaças(13)
aacchlot cachalot cachalot
acccehlo cachecol cache-col
acceehnz cachenez cache-nez
accehopt cachepot cache-pot
acceeeht cachetee cachetée
acceehrt cacheter cacheter
acceehst cachetes cachetés
accehnot cacheton cacheton*(09);cachet que prend un artiste
acceehtt cachette cachette
acceehix cachexie cachexie;fonctions très diminuées (grande maigreur et affaiblissement) dans la phase terminale de certaines maladies
aaccchhu cachucha cachucha;danse vive d'origine traditionnelle andalouse
acceiqsu caciques caciques
accdeloy cacodyle cacodyle*;composé de l'arsenic à dérivés toxiques
accelost cacolets cacolets*
acceimos cacosmie cacosmie;perception imaginaire ou non de mauvaises odeurs
aaccceet cactacee cactacée
aacderst cadastre cadastre
aacderst cadastre cadastré
aacdersv cadavres cadavres
aacdeenu cadeaune cadeauné#(19);cadeauner ou cadeauter ou cadoter ou cadonner : offrir en cadeau dans certains pays africains francophones
aacdeetu cadeaute cadeauté(19);cadeauter ou cadeauner ou cadoter ou cadonner : offrir en cadeau dans certains pays africains francophones
accdeeen cadencee cadencée
accdeenr cadencer cadencer
accdeens cadences cadences
accdeens cadences cadencés
acdeestt cadettes cadettes
acdeijns cadjines cadjines*
aacdegim cadmiage cadmiage;revêtement de métal par un dépôt électrolytique de cadmium
aacdimnt cadmiant cadmiant;cadmier(vt) : revêtir d'une pellicule de cadmium (corps simple métallique de numéro atomique 48 symbole Cd)
acdeeims cadmiees cadmiées
acdimmsu cadmiums cadmiums
acdeenno cadonnee cadonnée(19)
acdennor cadonner cadonner(19)
acdennos cadonnes cadonnés(19)
aacdnott cadotant cadotant#(19);cadoter ou cadeauter ou cadeauner ou cadonner : offrir en cadeau dans certains pays africains francophones
acdeeost cadotees cadotées#(19)
aacdegrs cadrages cadrages
aacdinrt cadratin cadratin;cadrat ayant la même épaisseur que le corps blanc d'une largeur égale à celle de la plus large des lettres du corps choisi
acderrsu cadreurs cadreurs
acdeersu cadreuse cadreuse
accdeesu caducees caducées
accdeitu caducite caducité
acdeqsuu caduques caduques
aacceels caecales caecales
aaceinns caennais caennais
aceimssu caesiums caesiums
aacdeefr cafardee cafardée
aacdefrr cafarder cafarder
aacdefrs cafardes cafardes
aacdefrs cafardes cafardés
aceeefir cafeiere caféière;lieu planté de caféiers
aceefirs cafeiers caféiers
aceeefin cafeinee caféinée*(08)
aceefins cafeines caféines
aceefins cafeines caféinés*(08)
aceefims cafeisme caféisme*;abus du café ou absorption excessive de café
aacefnst cafetans cafetans
aceefirt cafetier cafetier
acefrstu cafteurs cafteurs
aceefstu cafteuse cafteuse
aceegstt cagettes cagettes
aacdgnrs cagnards cagnards
aceegnsu cagneuse cagneuse
acegnott cagnotte cagnotte
aceeglou cagoulee cagoulée*(00)
aceglosu cagoules cagoules
aceglosu cagoules cagoulés*(00)
achinors cahorsin cahorsin°(01);(ou cahorsien) de Cahors
aachnott cahotant cahotant
aceehost cahotees cahotées
acehotux cahoteux cahoteux
acehsttu cahuttes cahuttes*(05)
aacegill caillage caillage;(ou caillement) fait de cailler ou de coaguler
aacillnt caillant caillant
aceeills caillees caillées
aaceillr caillera caillera*#(10);racaille en verlan
acillost caillots caillots
acilloux cailloux cailloux
aceiorst cairotes cairotes
aceiirss caissier caissier
acinosss caissons caissons
acejpstu cajeputs cajeputs*
aacjlnot cajolant cajolant
aceejlos cajolees cajolées
acejloru cajoleur cajoleur
aacekklw cakewalk cakewalk~(12)
aacekklw cakewalk cake-walk;danse des noirs américains du début du siècle
aacdilno caladion caladion;(ou caladium) plante ornementale à fleurs odorantes
aacdilmu caladium caladium;(ou caladion) plante ornementale à fleurs odorantes
aacdilos caladois caladois°(01);de Villefranche-sur-Saône (Rhône)
aacilnos calaison calaison*;tirant d'eau d'un navire
aaaclmrs calamars calamars
aaabcclm calambac calambac;(ou calambour) bois odorant d'Océanie utilisé pour les placages et la tabletterie
aaceilmn calamine calamine;silicate de zinc ou résidu de combustion encrassant le moteur ou oxyde apparaissant sur une pièce chauffée
aaceilmn calamine calaminé
aaceilmt calamite calamite;arbre fossile de l'embranchement des ptéridophytes
aaceilmt calamite calamité
aaccehln calanche calanché;calancher(vi) : mourir
aacdelnr calandre calandre
aacdelnr calandre calandré;calandrer(vt) : lisser ou lustrer des étoffes avec une calandre ou repasser en Belgique
aacelnqu calanque calanque
aaacehlt calathea calathéa;plante ornementale de la famille des marantacées
aacceilr calcaire calcaire
acceeilm calcemie calcémie;taux de calcium du sang
accefiil calcifie calcifié
acceeiln calcinee calcinée
acceilnr calciner calciner
acceilns calcines calcinés
acceilqu calcique calcique;relatif au calcium ou à la chaux
acceilst calcites calcites
accilmsu calciums calciums
acceellu calculee calculée
accellru calculer calculer
accellsu calcules calculés
aacdeilr caldeira caldeira;vaste dépression arrondie due à l'effondrement d'une ancienne calotte volcanique
aacdelrs calderas calderas*#
aacdelrs calderas caldéras*~(19)
accdehlo caldoche caldoche;ancien colon ou bagnard européen installé en Nouvelle-Calédonie
acceehls caleches calèches
accelnos calecons caleçons
acdeelns calendes calendes
acdelnos calendos calendos
acdeeilp calepied cale-pied
aceilnps calepins calepins
aacelntt caletant caletant;caleter ou calter (vt)
aceeelst caletees caletées
aaceeflt calfatee calfatée
aaceflrt calfater calfater
aaceflst calfates calfates*(22)
aaceflst calfates calfatés
abceeilr calibree calibrée
abceilrr calibrer calibrer
abceilrs calibres calibres
abceilrs calibres calibrés
accehils caliches caliches
accilost calicots calicots
acceillu calicule calicule;ensemble de bractées renforçant le calice de certaines fleurs
aceeilrs calieres calières*(22)
aacfilst califats califats
aacilnnt calinant câlinant
aceeilns calinees câlinées
aceilnor caliorne caliorne;palan de marine à triples poulies
acilnoss calisson calisson
aceellsu calleuse calleuse
acgilllr callgirl callgirl~(12)
acgilllr callgirl call-girl
aacelmnt calmante calmante
aaclmnst calmants calmants
acellmos calomels calomels*
aceilmno calomnie calomnie
aceilmno calomnie calomnié
aceilors calories calories
acilnost calotins calotins
aceelott calottee calottée
acelortt calotter calotter
acelostt calottes calottes
acelostt calottes calottés
aceelory caloyere caloyère*
acelorsy caloyers caloyers*
aaceglqu calquage calquage
aaclnqtu calquant calquant
aceelqsu calquees calquées
acelmstu calumets calumets
aacdlosv calvados calvados
aaceilrv calvaire calvaire
aaceilsv calvaise calvaise°(01)
aceilllv calville calville;variété de pomme très estimée
aceiiltv calvitie calvitie
aclopssy calypsos calypsos
acelnosz calzones calzones*(09)
aaceimsu camaieus camaïeus*
aaceimux camaieux camaïeux
aaacdemr camarade camarade
aacdemrs camardes camardes
aabceelm cambalee cambalée(10)
aabcelmr cambaler cambaler(10)
aabcelms cambales cambalés(10)
aabceilm cambiale cambiale
aabcimux cambiaux cambiaux;cambial (ou cambiaire) : relatif au change ou aux effets de commerce
abceimst cambiste cambiste;employé effectuant des opérations de change
abcimmsu cambiums cambiums
abcimosu cambouis cambouis
abcelmou camboule camboulé(10);cambaler ou cambouler(vt) : transporter quelqu'un sur le porte-bagages d'un véhicule à deux roues
aabcegmr cambrage cambrage
aabcmnrt cambrant cambrant
abceemrs cambrees cambrées
abceimnr cambrien cambrien;relatif au cambrien période de l'ère primaire au début du paléozoïque
abcemrru cambrure cambrure
abcemssu cambuses cambuses
aceelmno cameleon caméléon
aaceilms camelias camélias
acdeeilm camelide camélidé
aceeilmn cameline cameline;qui est relatif au chameau ou plante à fleurs jaunes de la famille des crucifères (ou caméline)
aceeilmn cameline caméline
aceellms camelles camelles
aaceillm camellia camellia;(ou camélia)
aceelmot camelote camelote
acelmost camelots camelots
aceeimrr camerier camérier;moine gérant un monastère ou dignitaire ecclésiastique attaché au service personnel du pape
aceimnno camionne camionné
aacdimrs camisard camisard;calviniste des Cévennes insurgé contre la révocation de l'édit de Nantes
aceilmos camisole camisole
aacmorrs camorras Camorras
aceflmou camoufle camouflé
aacegmnp campagne campagne
aacemnps campanes campanes
acceehmp campeche campêche;bois dur d'Amérique centrale et du Sud de la famille des césalpiniacées
acemprsu campeurs campeurs
aceempsu campeuse campeuse
aceehmpr camphree camphrée
acehmprs camphres camphres
acehmprs camphres camphrés
acgimnps campings campings
aceimnsu camusien camusien°(01);de Camus
aaacdinr canadair Canadair
aacdeinn canadien canadien
aaceilln canaille canaille
aaceilns canalise canalisé
aaceennn cananeen cananéen;originaire ou relatif à Canaan ou à la région proche ou qualifie un groupe de langues anciennes dont l'hébreu
aacenqsu canaques canaques*
aacdeenr canardee canardée
aacdenrr canarder canarder
aacdenrs canardes canardés
aaceinnr canarien canarien°(01)
aacnnoss canasson canasson
aaacnsst canastas canastas
aaccelns cancales cancales
aaccennr cancaner cancaner;v.i
aacdelns candelas candelas
aacdelns candelas candélas~(05)
acdenrsu candeurs candeurs
aacddins candidas candidas
aacddint candidat candidat
acddeins candides candides
acdeinot candiote candiote°(01);de Crête
aaceegnt canetage canetage;(ou cannetage) enroulement du fil sur une canette
acennost canetons canetons
aceenstt canettes canettes
acenosuz canezous canezous*
accehins caniches caniches
acceilnu canicule canicule
aceinsss canisses canisses
aceiinst canities canities
aaceinuv caniveau caniveau
aabcinns cannabis cannabis
aacceenn cannacee cannacée*#(09);caché à canna
aacegnns cannages cannages
aaceinns cannaies cannaies
aceeelnn cannelee cannelée
aceelnnr canneler canneler
aceelnns canneles cannelés
aceellnn cannelle cannelle
aceenntt cannette cannette
acennrsu canneurs canneurs
aceennsu canneuse canneuse;(ou cannière) celle qui canne (tresse l'assise d'un siège avec le jonc la paille le rotin)
aceeinnr canniere cannière;(ou canneuse)
aceinnrs canniers canniers
aceinnss cannisse cannisse;(ou canisse)
aceinnos cannoise cannoise°(01)
aacilnno canonial canonial;conforme aux canons (aux règles de l'Église catholique) ou relatif à un chanoine
aceinnos canonise canonisé;canoniser(vt) : nommer par proclamation papale au nombre des saints de l'église catholique
aceennno canonnee canonnée
acennnor canonner canonner
acennnos canonnes canonnés
aceenops canopees canopées
aacegnot canotage canotage
aacnnott canotant canotant;canoter(vi) : se déplacer avec un canot habituellement à la rame ou faire du canoé
acenortu canoteur canoteur;celui qui se déplace avec un canot généralement à la rame
aceinort canotier canotier;rameur sur un canot ou chapeau de paille à bords plats
aacenstt cantates cantates
aceeinnt cantinee cantinée*(08)
aceinnrt cantiner cantiner
aceinnst cantines cantines
aceinnst cantines cantinés*(08)
aceinqtu cantique cantique
accehnot cantoche cantoche(01);cantine
aaclnnot cantonal cantonal
acennnot cantonne cantonné;cantonner(vt) : installer une unité dans un cantonnement ou entretenir des choses ou des gens dans certaines limites ou mettre à l'écart
aaclnntu canulant canulant;canuler(vt) : ennuyer ou fatiguer ou berner ou blaguer ou (adjectif) ennuyeux ou sans intérêt
aaclnrsu canulars canulars
aceelnsu canulees canulées
acennosz canzones canzones
aacenosu caouanes caouanes*
aacennou caouanne caouanne;(ou caouane ou caret)
aabcelps capables capables
aacceipt capacite capacité
aaceeglp capelage capelage;ensemble des boucles d'attache de cordages en haut d'un mât ou partie du mât où sont placées ces boucles
aacelnps capelans capelans
aacelnpt capelant capelant;capeler(vt) : disposer le capelage (ensemble des boucles d'attache de cordages en haut d'un mât) ou entourer avec la boucle d'un cordage
aceeelps capelees capelées
aceelpst capelets capelets
aceeilnp capeline capeline;casque d'infanterie moyenâgeux ou chapeau féminin à larges bords souples
aceeinps capesien capésien;celui qui est titulaire du CAPES (brevet d'aptitude au professorat secondaire)
aceeinpt capetien capétien;appartenant à la dynastie des Capétiens ou relatif à cette dynastie
